;;;Warm tapwater;12.52;GJ;;;;;;;;
;;;Kantoor;0.114258281;GJ/m2;;;;;;;;
;;;m2 kantoor;2083;m2;;;;;;;;
;;;Ruimteverwarming;9.5;GJ;;;;;;;;
;;;Aantal woningen;480;;;;;;;;;
;;;;;;;;;;;;;
Uren vh jaar;;Warm tapwater GJ;Ruimte-verwarming GJ;Totaal GJ;Totaal genormaliseerd;;Warm tapwater genormaliseerd;;Warm tapwater input;;Ruimteverwarming genormaliseerd;;Ruimteverwarming input
;;;;;;;;;;;;;
;;;;;;;;;;;;;
7099;; 1.23 ; 0.78 ; 2.01 ; 0 ;; 0.00 ;;0.00005425;; 0.00 ;;0.00012390
7100;; 1.10 ; 0.73 ; 1.83 ; 0 ;; 0.00 ;;0.00004889;; 0.00 ;;0.00011515
7101;; 0.85 ; 0.61 ; 1.46 ; 0 ;; 0.00 ;;0.0000375;; 0.00 ;;0.00009650
7102;; 0.70 ; 0.43 ; 1.14 ; 0 ;; 0.00 ;;0.00003111;; 0.00 ;;0.00006879
7103;; 0.59 ; 0.24 ; 0.83 ; 0 ;; 0.00 ;;0.00002605;; 0.00 ;;0.00003864
7104;; 0.40 ; 0.15 ; 0.55 ; 0 ;; 0.00 ;;0.00001769;; 0.00 ;;0.00002315
7105;; 0.33 ; 0.11 ; 0.45 ; 0 ;; 0.00 ;;0.0000147;; 0.00 ;;0.00001795
7106;; 0.40 ; 0.11 ; 0.51 ; 0 ;; 0.00 ;;0.00001754;; 0.00 ;;0.00001764
7107;; 0.43 ; 0.12 ; 0.55 ; 0 ;; 0.00 ;;0.00001915;; 0.00 ;;0.00001891
7108;; 0.47 ; 0.14 ; 0.61 ; 0 ;; 0.00 ;;0.0000209;; 0.00 ;;0.00002250
7109;; 0.56 ; 0.25 ; 0.80 ; 0 ;; 0.00 ;;0.00002467;; 0.00 ;;0.00003891
7110;; 0.75 ; 0.74 ; 1.49 ; 0 ;; 0.00 ;;0.0000331;; 0.00 ;;0.00011716
7111;; 0.82 ; 0.91 ; 1.73 ; 0 ;; 0.00 ;;0.00003632;; 0.00 ;;0.00014415
7112;; 1.11 ; 0.85 ; 1.96 ; 0 ;; 0.00 ;;0.00004907;; 0.00 ;;0.00013529
7113;; 1.15 ; 0.71 ; 1.86 ; 0 ;; 0.00 ;;0.00005099;; 0.00 ;;0.00011205
7114;; 1.13 ; 0.61 ; 1.74 ; 0 ;; 0.00 ;;0.00005011;; 0.00 ;;0.00009623
7115;; 0.89 ; 0.57 ; 1.46 ; 0 ;; 0.00 ;;0.0000396;; 0.00 ;;0.00008966
7116;; 0.81 ; 0.53 ; 1.34 ; 0 ;; 0.00 ;;0.00003594;; 0.00 ;;0.00008423
7117;; 0.80 ; 0.52 ; 1.32 ; 0 ;; 0.00 ;;0.00003526;; 0.00 ;;0.00008316
7118;; 0.64 ; 0.54 ; 1.18 ; 0 ;; 0.00 ;;0.00002845;; 0.00 ;;0.00008489
7119;; 0.59 ; 0.60 ; 1.19 ; 0 ;; 0.00 ;;0.00002593;; 0.00 ;;0.00009562
7120;; 0.61 ; 0.73 ; 1.34 ; 0 ;; 0.00 ;;0.00002714;; 0.00 ;;0.00011580
7121;; 0.79 ; 0.83 ; 1.61 ; 0 ;; 0.00 ;;0.00003479;; 0.00 ;;0.00013149
7122;; 1.08 ; 0.81 ; 1.89 ; 0 ;; 0.00 ;;0.00004784;; 0.00 ;;0.00012900
7123;; 1.23 ; 0.81 ; 2.04 ; 0 ;; 0.00 ;;0.00005425;; 0.00 ;;0.00012886
7124;; 1.10 ; 0.75 ; 1.86 ; 0 ;; 0.00 ;;0.00004889;; 0.00 ;;0.00011977
7125;; 0.85 ; 0.63 ; 1.48 ; 0 ;; 0.00 ;;0.0000375;; 0.00 ;;0.00010060
7126;; 0.70 ; 0.45 ; 1.16 ; 0 ;; 0.00 ;;0.00003111;; 0.00 ;;0.00007181
7127;; 0.59 ; 0.25 ; 0.84 ; 0 ;; 0.00 ;;0.00002605;; 0.00 ;;0.00004031
7128;; 0.40 ; 0.24 ; 0.64 ; 0 ;; 0.00 ;;0.00001769;; 0.00 ;;0.00003865
7129;; 0.27 ; 0.22 ; 0.49 ; 0 ;; 0.00 ;;0.00001197;; 0.00 ;;0.00003456
7130;; 0.21 ; 0.14 ; 0.34 ; 0 ;; 0.00 ;;0.00000918;; 0.00 ;;0.00002151
7131;; 0.50 ; 0.14 ; 0.63 ; 0 ;; 0.00 ;;0.00002203;; 0.00 ;;0.00002158
7132;; 0.55 ; 0.14 ; 0.69 ; 0 ;; 0.00 ;;0.00002419;; 0.00 ;;0.00002268
7133;; 0.61 ; 0.18 ; 0.79 ; 0 ;; 0.00 ;;0.00002705;; 0.00 ;;0.00002853
7134;; 0.74 ; 0.38 ; 1.12 ; 0 ;; 0.00 ;;0.0000327;; 0.00 ;;0.00006062
7135;; 0.69 ; 0.87 ; 1.56 ; 0 ;; 0.00 ;;0.00003059;; 0.00 ;;0.00013810
7136;; 0.65 ; 1.04 ; 1.69 ; 0 ;; 0.00 ;;0.00002884;; 0.00 ;;0.00016470
7137;; 1.08 ; 1.08 ; 2.16 ; 0 ;; 0.00 ;;0.00004792;; 0.00 ;;0.00017151
7138;; 0.79 ; 0.92 ; 1.72 ; 0 ;; 0.00 ;;0.00003516;; 0.00 ;;0.00014626
7139;; 0.60 ; 0.80 ; 1.40 ; 0 ;; 0.00 ;;0.00002663;; 0.00 ;;0.00012691
7140;; 0.54 ; 0.72 ; 1.26 ; 0 ;; 0.00 ;;0.00002407;; 0.00 ;;0.00011377
7141;; 0.56 ; 0.56 ; 1.12 ; 0 ;; 0.00 ;;0.00002473;; 0.00 ;;0.00008833
7142;; 0.80 ; 0.58 ; 1.37 ; 0 ;; 0.00 ;;0.00003521;; 0.00 ;;0.00009147
7143;; 0.65 ; 0.61 ; 1.26 ; 0 ;; 0.00 ;;0.00002897;; 0.00 ;;0.00009669
7144;; 0.67 ; 0.68 ; 1.35 ; 0 ;; 0.00 ;;0.0000295;; 0.00 ;;0.00010851
7145;; 0.79 ; 0.84 ; 1.63 ; 0 ;; 0.00 ;;0.00003516;; 0.00 ;;0.00013306
7146;; 0.72 ; 0.87 ; 1.59 ; 0 ;; 0.00 ;;0.000032;; 0.00 ;;0.00013774
7147;; 0.84 ; 0.85 ; 1.69 ; 0 ;; 0.00 ;;0.00003739;; 0.00 ;;0.00013447
7148;; 0.81 ; 0.79 ; 1.60 ; 0 ;; 0.00 ;;0.00003606;; 0.00 ;;0.00012467
7149;; 0.61 ; 0.67 ; 1.28 ; 0 ;; 0.00 ;;0.00002718;; 0.00 ;;0.00010634
7150;; 0.52 ; 0.57 ; 1.08 ; 0 ;; 0.00 ;;0.00002283;; 0.00 ;;0.00009019
7151;; 0.34 ; 0.39 ; 0.73 ; 0 ;; 0.00 ;;0.00001506;; 0.00 ;;0.00006133
7152;; 0.28 ; 0.23 ; 0.51 ; 0 ;; 0.00 ;;0.00001242;; 0.00 ;;0.00003615
7153;; 0.34 ; 0.20 ; 0.54 ; 0 ;; 0.00 ;;0.00001517;; 0.00 ;;0.00003153
7154;; 0.27 ; 0.12 ; 0.39 ; 0 ;; 0.00 ;;0.000012;; 0.00 ;;0.00001871
7155;; 0.46 ; 0.12 ; 0.58 ; 0 ;; 0.00 ;;0.00002026;; 0.00 ;;0.00001871
7156;; 0.43 ; 0.14 ; 0.57 ; 0 ;; 0.00 ;;0.00001917;; 0.00 ;;0.00002203
7157;; 0.62 ; 0.09 ; 0.71 ; 0 ;; 0.00 ;;0.00002725;; 0.00 ;;0.00001418
7158;; 0.63 ; 0.18 ; 0.81 ; 0 ;; 0.00 ;;0.00002808;; 0.00 ;;0.00002790
7159;; 0.47 ; 0.39 ; 0.85 ; 0 ;; 0.00 ;;0.00002071;; 0.00 ;;0.00006137
7160;; 0.53 ; 0.74 ; 1.27 ; 0 ;; 0.00 ;;0.00002342;; 0.00 ;;0.00011799
7161;; 0.83 ; 1.01 ; 1.84 ; 0 ;; 0.00 ;;0.00003656;; 0.00 ;;0.00016082
7162;; 1.07 ; 0.98 ; 2.05 ; 0 ;; 0.00 ;;0.00004746;; 0.00 ;;0.00015578
7163;; 1.03 ; 0.85 ; 1.88 ; 0 ;; 0.00 ;;0.00004564;; 0.00 ;;0.00013422
7164;; 0.83 ; 0.76 ; 1.59 ; 0 ;; 0.00 ;;0.00003685;; 0.00 ;;0.00012093
7165;; 0.75 ; 0.69 ; 1.44 ; 0 ;; 0.00 ;;0.00003322;; 0.00 ;;0.00010877
7166;; 0.51 ; 0.63 ; 1.14 ; 0 ;; 0.00 ;;0.0000224;; 0.00 ;;0.00010050
7167;; 0.40 ; 0.59 ; 0.99 ; 0 ;; 0.00 ;;0.00001767;; 0.00 ;;0.00009299
7168;; 0.41 ; 0.57 ; 0.98 ; 0 ;; 0.00 ;;0.00001836;; 0.00 ;;0.00009014
7169;; 0.50 ; 0.62 ; 1.11 ; 0 ;; 0.00 ;;0.00002194;; 0.00 ;;0.00009816
7170;; 0.64 ; 0.70 ; 1.34 ; 0 ;; 0.00 ;;0.0000284;; 0.00 ;;0.00011078
7171;; 0.81 ; 0.72 ; 1.52 ; 0 ;; 0.00 ;;0.00003572;; 0.00 ;;0.00011378
7172;; 0.76 ; 0.73 ; 1.49 ; 0 ;; 0.00 ;;0.00003369;; 0.00 ;;0.00011523
7173;; 0.55 ; 0.71 ; 1.27 ; 0 ;; 0.00 ;;0.00002456;; 0.00 ;;0.00011276
7174;; 0.42 ; 0.62 ; 1.04 ; 0 ;; 0.00 ;;0.00001866;; 0.00 ;;0.00009845
7175;; 0.33 ; 0.46 ; 0.79 ; 0 ;; 0.00 ;;0.00001459;; 0.00 ;;0.00007273
7176;; 0.17 ; 0.29 ; 0.45 ; 0 ;; 0.00 ;;0.00000742;; 0.00 ;;0.00004544
7177;; 0.33 ; 0.14 ; 0.47 ; 0 ;; 0.00 ;;0.0000147;; 0.00 ;;0.00002232
7178;; 0.40 ; 0.10 ; 0.50 ; 0 ;; 0.00 ;;0.00001754;; 0.00 ;;0.00001604
7179;; 0.43 ; 0.10 ; 0.53 ; 0 ;; 0.00 ;;0.00001915;; 0.00 ;;0.00001554
7180;; 0.47 ; 0.10 ; 0.58 ; 0 ;; 0.00 ;;0.0000209;; 0.00 ;;0.00001653
7181;; 0.56 ; 0.13 ; 0.69 ; 0 ;; 0.00 ;;0.00002467;; 0.00 ;;0.00002036
7182;; 0.75 ; 0.28 ; 1.03 ; 0 ;; 0.00 ;;0.0000331;; 0.00 ;;0.00004501
7183;; 0.82 ; 0.81 ; 1.63 ; 0 ;; 0.00 ;;0.00003632;; 0.00 ;;0.00012783
7184;; 1.11 ; 0.99 ; 2.09 ; 0 ;; 0.00 ;;0.00004907;; 0.00 ;;0.00015636
7185;; 1.15 ; 0.94 ; 2.09 ; 0 ;; 0.00 ;;0.00005099;; 0.00 ;;0.00014879
7186;; 1.13 ; 0.80 ; 1.93 ; 0 ;; 0.00 ;;0.00005011;; 0.00 ;;0.00012617
7187;; 0.89 ; 0.69 ; 1.59 ; 0 ;; 0.00 ;;0.0000396;; 0.00 ;;0.00010957
7188;; 0.81 ; 0.64 ; 1.46 ; 0 ;; 0.00 ;;0.00003594;; 0.00 ;;0.00010209
7189;; 0.80 ; 0.61 ; 1.40 ; 0 ;; 0.00 ;;0.00003526;; 0.00 ;;0.00009625
7190;; 0.64 ; 0.60 ; 1.24 ; 0 ;; 0.00 ;;0.00002845;; 0.00 ;;0.00009502
7191;; 0.59 ; 0.61 ; 1.20 ; 0 ;; 0.00 ;;0.00002593;; 0.00 ;;0.00009736
7192;; 0.61 ; 0.69 ; 1.30 ; 0 ;; 0.00 ;;0.00002714;; 0.00 ;;0.00010887
7193;; 0.79 ; 0.82 ; 1.60 ; 0 ;; 0.00 ;;0.00003479;; 0.00 ;;0.00012955
7194;; 1.08 ; 0.91 ; 2.00 ; 0 ;; 0.00 ;;0.00004784;; 0.00 ;;0.00014505
7195;; 1.23 ; 0.89 ; 2.12 ; 0 ;; 0.00 ;;0.00005425;; 0.00 ;;0.00014151
7196;; 1.10 ; 0.89 ; 1.99 ; 0 ;; 0.00 ;;0.00004889;; 0.00 ;;0.00014097
7197;; 0.85 ; 0.83 ; 1.67 ; 0 ;; 0.00 ;;0.0000375;; 0.00 ;;0.00013102
7198;; 0.70 ; 0.70 ; 1.40 ; 0 ;; 0.00 ;;0.00003111;; 0.00 ;;0.00011080
7199;; 0.59 ; 0.50 ; 1.09 ; 0 ;; 0.00 ;;0.00002605;; 0.00 ;;0.00007934
7200;; 0.40 ; 0.28 ; 0.68 ; 0 ;; 0.00 ;;0.00001769;; 0.00 ;;0.00004493
7201;; 0.33 ; 0.17 ; 0.51 ; 0 ;; 0.00 ;;0.0000147;; 0.00 ;;0.00002761
7202;; 0.40 ; 0.15 ; 0.54 ; 0 ;; 0.00 ;;0.00001754;; 0.00 ;;0.00002314
7203;; 0.43 ; 0.15 ; 0.58 ; 0 ;; 0.00 ;;0.00001915;; 0.00 ;;0.00002369
7204;; 0.47 ; 0.16 ; 0.63 ; 0 ;; 0.00 ;;0.0000209;; 0.00 ;;0.00002576
7205;; 0.56 ; 0.19 ; 0.75 ; 0 ;; 0.00 ;;0.00002467;; 0.00 ;;0.00003075
7206;; 0.75 ; 0.31 ; 1.06 ; 0 ;; 0.00 ;;0.0000331;; 0.00 ;;0.00004980
7207;; 0.82 ; 0.80 ; 1.62 ; 0 ;; 0.00 ;;0.00003632;; 0.00 ;;0.00012679
7208;; 1.11 ; 0.98 ; 2.09 ; 0 ;; 0.00 ;;0.00004907;; 0.00 ;;0.00015516
7209;; 1.15 ; 0.93 ; 2.08 ; 0 ;; 0.00 ;;0.00005099;; 0.00 ;;0.00014767
7210;; 1.13 ; 0.79 ; 1.92 ; 0 ;; 0.00 ;;0.00005011;; 0.00 ;;0.00012499
7211;; 0.89 ; 0.68 ; 1.58 ; 0 ;; 0.00 ;;0.0000396;; 0.00 ;;0.00010832
7212;; 0.81 ; 0.64 ; 1.45 ; 0 ;; 0.00 ;;0.00003594;; 0.00 ;;0.00010093
7213;; 0.80 ; 0.60 ; 1.40 ; 0 ;; 0.00 ;;0.00003526;; 0.00 ;;0.00009505
7214;; 0.64 ; 0.59 ; 1.23 ; 0 ;; 0.00 ;;0.00002845;; 0.00 ;;0.00009384
7215;; 0.59 ; 0.61 ; 1.19 ; 0 ;; 0.00 ;;0.00002593;; 0.00 ;;0.00009605
7216;; 0.61 ; 0.68 ; 1.29 ; 0 ;; 0.00 ;;0.00002714;; 0.00 ;;0.00010763
7217;; 0.79 ; 0.81 ; 1.60 ; 0 ;; 0.00 ;;0.00003479;; 0.00 ;;0.00012841
7218;; 1.08 ; 0.91 ; 1.99 ; 0 ;; 0.00 ;;0.00004784;; 0.00 ;;0.00014392
7219;; 1.23 ; 0.88 ; 2.11 ; 0 ;; 0.00 ;;0.00005425;; 0.00 ;;0.00014031
7220;; 1.10 ; 0.88 ; 1.99 ; 0 ;; 0.00 ;;0.00004889;; 0.00 ;;0.00013978
7221;; 0.85 ; 0.82 ; 1.67 ; 0 ;; 0.00 ;;0.0000375;; 0.00 ;;0.00012991
7222;; 0.70 ; 0.69 ; 1.40 ; 0 ;; 0.00 ;;0.00003111;; 0.00 ;;0.00010995
7223;; 0.59 ; 0.50 ; 1.08 ; 0 ;; 0.00 ;;0.00002605;; 0.00 ;;0.00007871
7224;; 0.40 ; 0.28 ; 0.68 ; 0 ;; 0.00 ;;0.00001769;; 0.00 ;;0.00004454
7225;; 0.34 ; 0.17 ; 0.51 ; 0 ;; 0.00 ;;0.00001517;; 0.00 ;;0.00002677
7226;; 0.27 ; 0.13 ; 0.40 ; 0 ;; 0.00 ;;0.000012;; 0.00 ;;0.00002121
7227;; 0.46 ; 0.14 ; 0.59 ; 0 ;; 0.00 ;;0.00002026;; 0.00 ;;0.00002157
7228;; 0.43 ; 0.15 ; 0.58 ; 0 ;; 0.00 ;;0.00001917;; 0.00 ;;0.00002335
7229;; 0.62 ; 0.18 ; 0.80 ; 0 ;; 0.00 ;;0.00002725;; 0.00 ;;0.00002860
7230;; 0.63 ; 0.39 ; 1.02 ; 0 ;; 0.00 ;;0.00002808;; 0.00 ;;0.00006183
7231;; 0.47 ; 0.87 ; 1.34 ; 0 ;; 0.00 ;;0.00002071;; 0.00 ;;0.00013838
7232;; 0.53 ; 1.06 ; 1.59 ; 0 ;; 0.00 ;;0.00002342;; 0.00 ;;0.00016822
7233;; 0.83 ; 1.03 ; 1.85 ; 0 ;; 0.00 ;;0.00003656;; 0.00 ;;0.00016272
7234;; 1.07 ; 0.89 ; 1.96 ; 0 ;; 0.00 ;;0.00004746;; 0.00 ;;0.00014073
7235;; 1.03 ; 0.78 ; 1.81 ; 0 ;; 0.00 ;;0.00004564;; 0.00 ;;0.00012333
7236;; 0.83 ; 0.72 ; 1.56 ; 0 ;; 0.00 ;;0.00003685;; 0.00 ;;0.00011491
7237;; 0.75 ; 0.68 ; 1.43 ; 0 ;; 0.00 ;;0.00003322;; 0.00 ;;0.00010856
7238;; 0.51 ; 0.68 ; 1.18 ; 0 ;; 0.00 ;;0.0000224;; 0.00 ;;0.00010718
7239;; 0.40 ; 0.69 ; 1.09 ; 0 ;; 0.00 ;;0.00001767;; 0.00 ;;0.00011006
7240;; 0.41 ; 0.77 ; 1.19 ; 0 ;; 0.00 ;;0.00001836;; 0.00 ;;0.00012254
7241;; 0.50 ; 0.91 ; 1.40 ; 0 ;; 0.00 ;;0.00002194;; 0.00 ;;0.00014375
7242;; 0.64 ; 1.00 ; 1.64 ; 0 ;; 0.00 ;;0.0000284;; 0.00 ;;0.00015904
7243;; 0.81 ; 0.97 ; 1.78 ; 0 ;; 0.00 ;;0.00003572;; 0.00 ;;0.00015421
7244;; 0.76 ; 0.97 ; 1.73 ; 0 ;; 0.00 ;;0.00003369;; 0.00 ;;0.00015310
7245;; 0.55 ; 0.90 ; 1.45 ; 0 ;; 0.00 ;;0.00002456;; 0.00 ;;0.00014229
7246;; 0.42 ; 0.76 ; 1.19 ; 0 ;; 0.00 ;;0.00001866;; 0.00 ;;0.00012133
7247;; 0.33 ; 0.55 ; 0.88 ; 0 ;; 0.00 ;;0.00001459;; 0.00 ;;0.00008711
7248;; 0.17 ; 0.31 ; 0.48 ; 0 ;; 0.00 ;;0.00000742;; 0.00 ;;0.00004969
7249;; 0.33 ; 0.20 ; 0.53 ; 0 ;; 0.00 ;;0.0000147;; 0.00 ;;0.00003208
7250;; 0.40 ; 0.18 ; 0.57 ; 0 ;; 0.00 ;;0.00001754;; 0.00 ;;0.00002806
7251;; 0.43 ; 0.19 ; 0.62 ; 0 ;; 0.00 ;;0.00001915;; 0.00 ;;0.00002947
7252;; 0.47 ; 0.20 ; 0.68 ; 0 ;; 0.00 ;;0.0000209;; 0.00 ;;0.00003230
7253;; 0.56 ; 0.25 ; 0.80 ; 0 ;; 0.00 ;;0.00002467;; 0.00 ;;0.00003898
7254;; 0.75 ; 0.37 ; 1.12 ; 0 ;; 0.00 ;;0.0000331;; 0.00 ;;0.00005941
7255;; 0.82 ; 0.83 ; 1.65 ; 0 ;; 0.00 ;;0.00003632;; 0.00 ;;0.00013186
7256;; 1.11 ; 1.01 ; 2.12 ; 0 ;; 0.00 ;;0.00004907;; 0.00 ;;0.00016096
7257;; 1.15 ; 0.97 ; 2.12 ; 0 ;; 0.00 ;;0.00005099;; 0.00 ;;0.00015417
7258;; 1.13 ; 0.83 ; 1.96 ; 0 ;; 0.00 ;;0.00005011;; 0.00 ;;0.00013179
7259;; 0.89 ; 0.72 ; 1.62 ; 0 ;; 0.00 ;;0.0000396;; 0.00 ;;0.00011467
7260;; 0.81 ; 0.67 ; 1.49 ; 0 ;; 0.00 ;;0.00003594;; 0.00 ;;0.00010684
7261;; 0.80 ; 0.63 ; 1.43 ; 0 ;; 0.00 ;;0.00003526;; 0.00 ;;0.00010073
7262;; 0.64 ; 0.63 ; 1.27 ; 0 ;; 0.00 ;;0.00002845;; 0.00 ;;0.00009945
7263;; 0.59 ; 0.64 ; 1.23 ; 0 ;; 0.00 ;;0.00002593;; 0.00 ;;0.00010191
7264;; 0.61 ; 0.72 ; 1.33 ; 0 ;; 0.00 ;;0.00002714;; 0.00 ;;0.00011394
7265;; 0.79 ; 0.85 ; 1.64 ; 0 ;; 0.00 ;;0.00003479;; 0.00 ;;0.00013503
7266;; 1.08 ; 0.95 ; 2.03 ; 0 ;; 0.00 ;;0.00004784;; 0.00 ;;0.00015045
7267;; 1.23 ; 0.92 ; 2.15 ; 0 ;; 0.00 ;;0.00005425;; 0.00 ;;0.00014631
7268;; 1.10 ; 0.92 ; 2.02 ; 0 ;; 0.00 ;;0.00004889;; 0.00 ;;0.00014554
7269;; 0.85 ; 0.85 ; 1.70 ; 0 ;; 0.00 ;;0.0000375;; 0.00 ;;0.00013526
7270;; 0.70 ; 0.72 ; 1.43 ; 0 ;; 0.00 ;;0.00003111;; 0.00 ;;0.00011487
7271;; 0.59 ; 0.52 ; 1.11 ; 0 ;; 0.00 ;;0.00002605;; 0.00 ;;0.00008234
7272;; 0.40 ; 0.29 ; 0.69 ; 0 ;; 0.00 ;;0.00001769;; 0.00 ;;0.00004676
7273;; 0.33 ; 0.18 ; 0.51 ; 0 ;; 0.00 ;;0.0000147;; 0.00 ;;0.00002894
7274;; 0.40 ; 0.15 ; 0.55 ; 0 ;; 0.00 ;;0.00001754;; 0.00 ;;0.00002426
7275;; 0.43 ; 0.16 ; 0.59 ; 0 ;; 0.00 ;;0.00001915;; 0.00 ;;0.00002507
7276;; 0.47 ; 0.17 ; 0.64 ; 0 ;; 0.00 ;;0.0000209;; 0.00 ;;0.00002732
7277;; 0.56 ; 0.21 ; 0.77 ; 0 ;; 0.00 ;;0.00002467;; 0.00 ;;0.00003301
7278;; 0.75 ; 0.37 ; 1.12 ; 0 ;; 0.00 ;;0.0000331;; 0.00 ;;0.00005934
7279;; 0.82 ; 0.87 ; 1.69 ; 0 ;; 0.00 ;;0.00003632;; 0.00 ;;0.00013725
7280;; 1.11 ; 1.05 ; 2.16 ; 0 ;; 0.00 ;;0.00004907;; 0.00 ;;0.00016713
7281;; 1.15 ; 1.01 ; 2.17 ; 0 ;; 0.00 ;;0.00005099;; 0.00 ;;0.00016074
7282;; 1.13 ; 0.87 ; 2.00 ; 0 ;; 0.00 ;;0.00005011;; 0.00 ;;0.00013845
7283;; 0.89 ; 0.76 ; 1.66 ; 0 ;; 0.00 ;;0.0000396;; 0.00 ;;0.00012089
7284;; 0.81 ; 0.71 ; 1.52 ; 0 ;; 0.00 ;;0.00003594;; 0.00 ;;0.00011264
7285;; 0.80 ; 0.67 ; 1.47 ; 0 ;; 0.00 ;;0.00003526;; 0.00 ;;0.00010630
7286;; 0.64 ; 0.66 ; 1.30 ; 0 ;; 0.00 ;;0.00002845;; 0.00 ;;0.00010495
7287;; 0.59 ; 0.68 ; 1.26 ; 0 ;; 0.00 ;;0.00002593;; 0.00 ;;0.00010769
7288;; 0.61 ; 0.76 ; 1.37 ; 0 ;; 0.00 ;;0.00002714;; 0.00 ;;0.00012012
7289;; 0.79 ; 0.89 ; 1.68 ; 0 ;; 0.00 ;;0.00003479;; 0.00 ;;0.00014152
7290;; 1.08 ; 0.99 ; 2.07 ; 0 ;; 0.00 ;;0.00004784;; 0.00 ;;0.00015687
7291;; 1.23 ; 0.96 ; 2.19 ; 0 ;; 0.00 ;;0.00005425;; 0.00 ;;0.00015255
7292;; 1.10 ; 0.96 ; 2.06 ; 0 ;; 0.00 ;;0.00004889;; 0.00 ;;0.00015165
7293;; 0.85 ; 0.89 ; 1.74 ; 0 ;; 0.00 ;;0.0000375;; 0.00 ;;0.00014094
7294;; 0.70 ; 0.75 ; 1.46 ; 0 ;; 0.00 ;;0.00003111;; 0.00 ;;0.00011977
7295;; 0.59 ; 0.54 ; 1.13 ; 0 ;; 0.00 ;;0.00002605;; 0.00 ;;0.00008589
7296;; 0.40 ; 0.31 ; 0.71 ; 0 ;; 0.00 ;;0.00001769;; 0.00 ;;0.00004894
7297;; 0.27 ; 0.30 ; 0.57 ; 0 ;; 0.00 ;;0.00001197;; 0.00 ;;0.00004699
7298;; 0.21 ; 0.27 ; 0.48 ; 0 ;; 0.00 ;;0.00000918;; 0.00 ;;0.00004294
7299;; 0.50 ; 0.19 ; 0.69 ; 0 ;; 0.00 ;;0.00002203;; 0.00 ;;0.00002988
7300;; 0.55 ; 0.19 ; 0.74 ; 0 ;; 0.00 ;;0.00002419;; 0.00 ;;0.00003022
7301;; 0.61 ; 0.20 ; 0.81 ; 0 ;; 0.00 ;;0.00002705;; 0.00 ;;0.00003206
7302;; 0.74 ; 0.25 ; 0.99 ; 0 ;; 0.00 ;;0.0000327;; 0.00 ;;0.00004020
7303;; 0.69 ; 0.51 ; 1.20 ; 0 ;; 0.00 ;;0.00003059;; 0.00 ;;0.00008014
7304;; 0.65 ; 1.00 ; 1.66 ; 0 ;; 0.00 ;;0.00002884;; 0.00 ;;0.00015932
7305;; 1.08 ; 1.19 ; 2.28 ; 0 ;; 0.00 ;;0.00004792;; 0.00 ;;0.00018938
7306;; 0.79 ; 1.26 ; 2.05 ; 0 ;; 0.00 ;;0.00003516;; 0.00 ;;0.00019966
7307;; 0.60 ; 1.09 ; 1.69 ; 0 ;; 0.00 ;;0.00002663;; 0.00 ;;0.00017279
7308;; 0.54 ; 0.95 ; 1.49 ; 0 ;; 0.00 ;;0.00002407;; 0.00 ;;0.00015065
7309;; 0.56 ; 0.85 ; 1.41 ; 0 ;; 0.00 ;;0.00002473;; 0.00 ;;0.00013472
7310;; 0.80 ; 0.68 ; 1.48 ; 0 ;; 0.00 ;;0.00003521;; 0.00 ;;0.00010863
7311;; 0.65 ; 0.71 ; 1.36 ; 0 ;; 0.00 ;;0.00002897;; 0.00 ;;0.00011250
7312;; 0.67 ; 0.75 ; 1.41 ; 0 ;; 0.00 ;;0.0000295;; 0.00 ;;0.00011850
7313;; 0.79 ; 0.84 ; 1.63 ; 0 ;; 0.00 ;;0.00003516;; 0.00 ;;0.00013254
7314;; 0.72 ; 0.99 ; 1.72 ; 0 ;; 0.00 ;;0.000032;; 0.00 ;;0.00015757
7315;; 0.84 ; 1.01 ; 1.86 ; 0 ;; 0.00 ;;0.00003739;; 0.00 ;;0.00016034
7316;; 0.81 ; 0.98 ; 1.80 ; 0 ;; 0.00 ;;0.00003606;; 0.00 ;;0.00015596
7317;; 0.61 ; 0.91 ; 1.53 ; 0 ;; 0.00 ;;0.00002718;; 0.00 ;;0.00014513
7318;; 0.52 ; 0.79 ; 1.31 ; 0 ;; 0.00 ;;0.00002283;; 0.00 ;;0.00012563
7319;; 0.34 ; 0.67 ; 1.02 ; 0 ;; 0.00 ;;0.00001506;; 0.00 ;;0.00010706
7320;; 0.28 ; 0.46 ; 0.74 ; 0 ;; 0.00 ;;0.00001242;; 0.00 ;;0.00007298
7321;; 0.34 ; 0.29 ; 0.63 ; 0 ;; 0.00 ;;0.00001517;; 0.00 ;;0.00004575
7322;; 0.27 ; 0.26 ; 0.53 ; 0 ;; 0.00 ;;0.000012;; 0.00 ;;0.00004093
7323;; 0.46 ; 0.19 ; 0.64 ; 0 ;; 0.00 ;;0.00002026;; 0.00 ;;0.00002965
7324;; 0.43 ; 0.21 ; 0.64 ; 0 ;; 0.00 ;;0.00001917;; 0.00 ;;0.00003350
7325;; 0.62 ; 0.17 ; 0.78 ; 0 ;; 0.00 ;;0.00002725;; 0.00 ;;0.00002670
7326;; 0.63 ; 0.25 ; 0.89 ; 0 ;; 0.00 ;;0.00002808;; 0.00 ;;0.00003977
